     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     5.69188    -0.04559    -0.02182    -0.00859    -0.01962     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09562
     5.79588    -0.03590    -0.01477    -0.00695    -0.02072     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07834
     5.89988    -0.02808    -0.01721    -0.00818    -0.01679     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07026
     6.00388    -0.03872    -0.01725    -0.00636    -0.01522     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07755
     6.10788    -0.02950    -0.01949    -0.00574    -0.01488     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06961
     6.21088    -0.02363    -0.01521    -0.00976    -0.01858     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06718
     6.31488    -0.01951    -0.01365    -0.00848    -0.01659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05823
     6.41888    -0.02605    -0.01829    -0.01270    -0.01936     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07640
     6.52288    -0.02121    -0.01893    -0.01667    -0.01631     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07312
     6.62688    -0.01709    -0.01614    -0.01633    -0.01398     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06354
     6.73088    -0.01188    -0.01799    -0.01404    -0.01789     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06180
     6.83488    -0.03614    -0.03823    -0.02338    -0.04626     0.00000     0.00000     0.00000     0.00000     0.00000    -0.14401
     6.93888    -0.01723    -0.01389    -0.00881    -0.01348     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05341
     7.04288    -0.00744    -0.00858    -0.00494    -0.01094     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03190
     7.14688    -0.00849    -0.02538    -0.00891    -0.02577     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06855
     7.25088    -0.01278    -0.03603    -0.00918    -0.03642     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09441
     7.35488    -0.02096    -0.04801    -0.01311    -0.05719     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13927
     7.45888    -0.01962    -0.04223    -0.01490    -0.05015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.12690
     7.56288    -0.00921    -0.03632    -0.00896    -0.02959     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08408
     7.66688    -0.01441    -0.05777    -0.00774    -0.05790     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13782
     7.77088    -0.01329    -0.04649    -0.00948    -0.04891     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11817
     7.87488    -0.01041    -0.10340    -0.00778    -0.09515     0.00000     0.00000     0.00000     0.00000     0.00000    -0.21674
     7.97888    -0.01044    -0.05804    -0.00818    -0.06046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13712
     8.08288    -0.01313    -0.05977    -0.01210    -0.06867     0.00000     0.00000     0.00000     0.00000     0.00000    -0.15367
     8.18688    -0.00748    -0.08225    -0.01267    -0.08621     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18861
     8.29088    -0.00609    -0.06527    -0.01088    -0.09130     0.00000     0.00000     0.00000     0.00000     0.00000    -0.17354
     8.39488    -0.00353    -0.03692    -0.01671    -0.04170     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09886
     8.49888    -0.01350    -0.07626    -0.02039    -0.06398     0.00000     0.00000     0.00000     0.00000     0.00000    -0.17413
     8.60188    -0.00955    -0.02902    -0.01751    -0.02691     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08299
     8.70588    -0.01339    -0.00893    -0.02003    -0.00803     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05038
     8.80988    -0.02587    -0.00597    -0.03141    -0.00548     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06873
     8.91388    -0.00577    -0.01289    -0.01246    -0.01453     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04565
     9.01788    -0.00814    -0.04738    -0.01191    -0.03438     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10182
     9.12188    -0.00547    -0.01965    -0.00854    -0.02437     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05803
     9.22588    -0.00552    -0.02198    -0.01902    -0.01349     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06001
     9.32988    -0.00474    -0.02611    -0.01442    -0.02151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06678
     9.43388    -0.00521    -0.02115    -0.01412    -0.02376     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06424
     9.53788    -0.00518    -0.03939    -0.01615    -0.03793     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09865
     9.64188    -0.00705    -0.02195    -0.03636    -0.01467     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08003
     9.74588    -0.00615    -0.03064    -0.02897    -0.02175     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08751
     9.84988    -0.00543    -0.03464    -0.03415    -0.03731     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11153
     9.95388    -0.00454    -0.03517    -0.04602    -0.01971     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10544
    10.05788    -0.00840    -0.03166    -0.03953    -0.03920     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11879
    10.16188    -0.00486    -0.02958    -0.05441    -0.02438     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11323
    10.26588    -0.00700    -0.02263    -0.07158    -0.02332     0.00000     0.00000     0.00000     0.00000     0.00000    -0.12453
    10.36988    -0.00303    -0.01893    -0.09336    -0.02212     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13744
    10.47388    -0.00404    -0.01444    -0.12480    -0.01190     0.00000     0.00000     0.00000     0.00000     0.00000    -0.15518
    10.57788    -0.00263    -0.00957    -0.05764    -0.00877     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07860
    10.68188    -0.00125    -0.00394    -0.01635    -0.00447     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02602
    10.78588    -0.00078    -0.00243    -0.00952    -0.00304     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01577
    10.88988    -0.00027    -0.00084    -0.00244    -0.00097     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00452
    10.99288    -0.00007    -0.00043    -0.00076    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00147
    11.09688     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.20088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.30488     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.40888     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.51288     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.61688     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.72088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.82488     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    11.92888     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.03288     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.13688     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.24088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.34488     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.44888     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.55288     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.65688     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.76088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.86488     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    12.96888     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    13.07288     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
